TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0009987	cellular process	2.80537629907072e-05	-10.4813877820269	13777	79	0.849462365591398	93	20933	223864,17933,16601,80892,11482,12834,20563,14089,229759,12308,21810,22589,64143,66066,20646,17125,20541,100702,14402,22762,67784,64540,109593,72565,56760,217265,67804,12193,22234,18260,26427,15566,20821,12798,56469,52906,76263,22343,54403,13078,27223,12805,99586,50706,57138,64294,23872,13803,20358,71738,270190,21828,16493,170771,269152,14619,13617,19211,18573,72560,218877,15203,21885,234353,11568,16000,227937,12488,213988,110521,13593,21664,12562,320292,235402,218138,67790,16911,22129	Rapgef3,Myt1l,Klf9,Zfhx4,Acvrl1,Col6a2,Slit2,Fap,Olfm3,Calb2,Tgfbi,Atrx,Ralb,Gng11,Snrpn,Smad1,Slc8a1,Gbp6,Gabrb3,Zfpm2,Plxnd1,Tspan4,Lmo3,Uaca,Clec1b,Abca5,Snx2,Zfp36l2,Ugcg,Ocln,Creb3l1,Htr7,Trim21,Cnn2,Pias1,Ahi1,Gstk1,Lin7c,Slc4a4,Cyp1b1,Trp53bp1,Cntn1,Dpyd,Postn,Slc12a5,Itm2c,Ets2,Enc1,Sema6a,Mamdc2,Ephb1,Thbs4,Kcna5,Khdrbs2,Kif26b,Gjb2,Ednra,Pten,Pde1a,Naalad2,Sema3g,Heph,Tle1,Psd3,Aebp1,Igf1,Pkp4,Cd2ap,Tnrc6b,Hivep1,Ebf3,Phlda1,Cdh5,Rasgef1b,Lingo1,Gmds,Rab39b,Lmo4,Ttc3
GO:1902667	regulation of axon guidance	2.9516833427387e-05	-10.4305498327057	40	4	0.043010752688172	93	20933	20563,218877,20358,67784	Slit2,Sema3g,Sema6a,Plxnd1
GO:0040013	negative regulation of locomotion	3.03030117696965e-05	-10.4042634520488	274	8	0.0860215053763441	93	20933	13078,20358,19211,20563,11482,218877,12798,20821	Cyp1b1,Sema6a,Pten,Slit2,Acvrl1,Sema3g,Cnn2,Trim21
GO:0032990	cell part morphogenesis	3.13618192847803e-05	-10.3699193512572	450	10	0.10752688172043	93	20933	269152,19211,20358,235402,270190,67804,20563,50706,21828,67784	Kif26b,Pten,Sema6a,Lingo1,Ephb1,Snx2,Slit2,Postn,Thbs4,Plxnd1
GO:0010628	positive regulation of gene expression	3.18258637407189e-05	-10.355231273568	1655	20	0.21505376344086	93	20933	223864,17933,16601,109594,11482,26427,12798,56469,13593,22589,52906,17125,27223,13078,12805,21885,16911,22762,16000,23872	Rapgef3,Myt1l,Klf9,Lmo1,Acvrl1,Creb3l1,Cnn2,Pias1,Ebf3,Atrx,Ahi1,Smad1,Trp53bp1,Cyp1b1,Cntn1,Tle1,Lmo4,Zfpm2,Igf1,Ets2
GO:0051254	positive regulation of RNA metabolic process	3.3744789678372e-05	-10.2966845324636	1387	18	0.193548387096774	93	20933	56469,213988,11482,109594,26427,12193,223864,16601,17933,16000,22762,23872,16911,52906,27223,17125,22589,13593	Pias1,Tnrc6b,Acvrl1,Lmo1,Creb3l1,Zfp36l2,Rapgef3,Klf9,Myt1l,Igf1,Zfpm2,Ets2,Lmo4,Ahi1,Trp53bp1,Smad1,Atrx,Ebf3
GO:0010604	positive regulation of macromolecule metabolic process	3.40059688350861e-05	-10.2889744947828	2719	27	0.290322580645161	93	20933	56469,12798,21828,26427,11482,109594,213988,12193,72565,17933,16601,223864,23872,22762,16000,21885,16911,12805,17125,27223,13078,19211,52906,13617,64143,13593,22589	Pias1,Cnn2,Thbs4,Creb3l1,Acvrl1,Lmo1,Tnrc6b,Zfp36l2,Uaca,Myt1l,Klf9,Rapgef3,Ets2,Zfpm2,Igf1,Tle1,Lmo4,Cntn1,Smad1,Trp53bp1,Cyp1b1,Pten,Ahi1,Ednra,Ralb,Ebf3,Atrx
GO:0007154	cell communication	3.40833470468307e-05	-10.2867016493576	4985	40	0.43010752688172	93	20933	56469,15566,110521,26427,12193,72565,56760,64540,57138,50706,12805,67790,13078,22343,235402,52906,12562,320292,16493,11482,20563,270190,20358,16601,223864,14402,16000,67784,234353,21885,20541,218877,17125,66066,19211,18573,13617,64143,22589,14619	Pias1,Htr7,Hivep1,Creb3l1,Zfp36l2,Uaca,Clec1b,Tspan4,Slc12a5,Postn,Cntn1,Rab39b,Cyp1b1,Lin7c,Lingo1,Ahi1,Cdh5,Rasgef1b,Kcna5,Acvrl1,Slit2,Ephb1,Sema6a,Klf9,Rapgef3,Gabrb3,Igf1,Plxnd1,Psd3,Tle1,Slc8a1,Sema3g,Smad1,Gng11,Pten,Pde1a,Ednra,Ralb,Atrx,Gjb2
GO:0010941	regulation of cell death	3.50700386757e-05	-10.2581633909984	1527	19	0.204301075268817	93	20933	223864,270190,72565,26427,20563,14089,56469,13617,21664,13078,243374,19211,18573,52906,21885,64294,22762,14402,16000	Rapgef3,Ephb1,Uaca,Creb3l1,Slit2,Fap,Pias1,Ednra,Phlda1,Cyp1b1,Gimap8,Pten,Pde1a,Ahi1,Tle1,Itm2c,Zfpm2,Gabrb3,Igf1
GO:0050789	regulation of biological process	3.60860663252683e-05	-10.229603741502	10744	67	0.720430107526882	93	20933	243374,235402,12562,320292,21664,13593,22129,14133,16911,67790,12488,12628,227937,54132,110521,213988,18573,19211,13617,269152,11568,16000,21885,234353,218877,270190,20358,13803,170771,16493,21828,13078,27223,52906,23872,64294,50706,12805,12193,96935,56760,217265,72565,109593,64540,12798,56469,20821,15566,26427,22234,17125,66066,64143,22589,67784,22762,14402,20541,80892,16601,17933,223864,14089,20563,109594,11482	Gimap8,Lingo1,Cdh5,Rasgef1b,Phlda1,Ebf3,Ttc3,Fcna,Lmo4,Rab39b,Cd2ap,Cfh,Pkp4,Pdlim1,Hivep1,Tnrc6b,Pde1a,Pten,Ednra,Kif26b,Aebp1,Igf1,Tle1,Psd3,Sema3g,Ephb1,Sema6a,Enc1,Khdrbs2,Kcna5,Thbs4,Cyp1b1,Trp53bp1,Ahi1,Ets2,Itm2c,Postn,Cntn1,Zfp36l2,Susd4,Clec1b,Abca5,Uaca,Lmo3,Tspan4,Cnn2,Pias1,Trim21,Htr7,Creb3l1,Ugcg,Smad1,Gng11,Ralb,Atrx,Plxnd1,Zfpm2,Gabrb3,Slc8a1,Zfhx4,Klf9,Myt1l,Rapgef3,Fap,Slit2,Lmo1,Acvrl1
GO:0051960	regulation of nervous system development	4.94919926707218e-05	-9.91369966570272	914	14	0.150537634408602	93	20933	270190,52906,20358,19211,235402,13803,22129,16000,67784,15566,64294,12805,20563,218877	Ephb1,Ahi1,Sema6a,Pten,Lingo1,Enc1,Ttc3,Igf1,Plxnd1,Htr7,Itm2c,Cntn1,Slit2,Sema3g
GO:0031175	neuron projection development	5.24712006422735e-05	-9.85524609807513	580	11	0.118279569892473	93	20933	67784,21828,50706,57138,12805,20563,270190,20358,19211,235402,269152	Plxnd1,Thbs4,Postn,Slc12a5,Cntn1,Slit2,Ephb1,Sema6a,Pten,Lingo1,Kif26b
GO:0051093	negative regulation of developmental process	5.24929362831193e-05	-9.85483194440716	919	14	0.150537634408602	93	20933	64294,50706,218877,11482,20563,22129,16000,22762,223864,12193,217265,235402,19211,20358	Itm2c,Postn,Sema3g,Acvrl1,Slit2,Ttc3,Igf1,Zfpm2,Rapgef3,Zfp36l2,Abca5,Lingo1,Pten,Sema6a
GO:0045944	positive regulation of transcription from RNA polymerase II promoter	5.37774156230109e-05	-9.83065696288939	1044	15	0.161290322580645	93	20933	26427,16911,11482,109594,23872,22762,16000,17933,16601,22589,13593,223864,17125,27223,52906	Creb3l1,Lmo4,Acvrl1,Lmo1,Ets2,Zfpm2,Igf1,Myt1l,Klf9,Atrx,Ebf3,Rapgef3,Smad1,Trp53bp1,Ahi1
GO:0040017	positive regulation of locomotion	5.58804693848048e-05	-9.79229562373955	482	10	0.10752688172043	93	20933	218877,20541,20563,21828,50706,16000,223864,13617,20358,13078	Sema3g,Slc8a1,Slit2,Thbs4,Postn,Igf1,Rapgef3,Ednra,Sema6a,Cyp1b1
GO:0048729	tissue morphogenesis	5.75518811547823e-05	-9.76282373601901	586	11	0.118279569892473	93	20933	16911,20563,11482,16000,67784,22762,13617,269152,22343,17125,52906	Lmo4,Slit2,Acvrl1,Igf1,Plxnd1,Zfpm2,Ednra,Kif26b,Lin7c,Smad1,Ahi1
GO:0071603	endothelial cell-cell adhesion	5.84102733828154e-05	-9.74801876951186	3	2	0.021505376344086	93	20933	21828,13078	Thbs4,Cyp1b1
GO:0042221	response to chemical	5.94875091469482e-05	-9.72974419775453	3305	30	0.32258064516129	93	20933	12193,270190,20358,72565,16601,223864,20821,15566,26427,21828,18260,20563,11482,13078,17125,19211,12562,64143,13617,269152,22589,67784,16000,14402,50706,57138,99586,100702,20541,218877	Zfp36l2,Ephb1,Sema6a,Uaca,Klf9,Rapgef3,Trim21,Htr7,Creb3l1,Thbs4,Ocln,Slit2,Acvrl1,Cyp1b1,Smad1,Pten,Cdh5,Ralb,Ednra,Kif26b,Atrx,Plxnd1,Igf1,Gabrb3,Postn,Slc12a5,Dpyd,Gbp6,Slc8a1,Sema3g
GO:0050794	regulation of cellular process	5.98471509630162e-05	-9.72371673005047	10166	64	0.688172043010753	93	20933	17125,66066,64143,22589,22762,14402,67784,20541,80892,17933,16601,223864,109594,20563,11482,14089,13078,27223,52906,23872,50706,64294,12805,96935,12193,72565,56760,217265,109593,64540,12798,56469,15566,20821,26427,22234,19211,18573,13617,11568,16000,234353,21885,218877,270190,20358,13803,170771,16493,21828,243374,235402,12562,320292,13593,21664,22129,16911,67790,12488,227937,54132,110521,213988	Smad1,Gng11,Ralb,Atrx,Zfpm2,Gabrb3,Plxnd1,Slc8a1,Zfhx4,Myt1l,Klf9,Rapgef3,Lmo1,Slit2,Acvrl1,Fap,Cyp1b1,Trp53bp1,Ahi1,Ets2,Postn,Itm2c,Cntn1,Susd4,Zfp36l2,Uaca,Clec1b,Abca5,Lmo3,Tspan4,Cnn2,Pias1,Htr7,Trim21,Creb3l1,Ugcg,Pten,Pde1a,Ednra,Aebp1,Igf1,Psd3,Tle1,Sema3g,Ephb1,Sema6a,Enc1,Khdrbs2,Kcna5,Thbs4,Gimap8,Lingo1,Cdh5,Rasgef1b,Ebf3,Phlda1,Ttc3,Lmo4,Rab39b,Cd2ap,Pkp4,Pdlim1,Hivep1,Tnrc6b
GO:0060255	regulation of macromolecule metabolic process	6.24626124772552e-05	-9.68094238057906	5302	41	0.440860215053763	93	20933	16911,64294,12805,23872,13593,13078,27223,52906,26427,110521,213988,12798,56469,20821,109593,54132,12193,96935,72565,12628,21885,11568,16000,22762,64143,13617,22589,17125,19211,21828,14089,109594,11482,20563,170771,16601,17933,13803,223864,80892,270190	Lmo4,Itm2c,Cntn1,Ets2,Ebf3,Cyp1b1,Trp53bp1,Ahi1,Creb3l1,Hivep1,Tnrc6b,Cnn2,Pias1,Trim21,Lmo3,Pdlim1,Zfp36l2,Susd4,Uaca,Cfh,Tle1,Aebp1,Igf1,Zfpm2,Ralb,Ednra,Atrx,Smad1,Pten,Thbs4,Fap,Lmo1,Acvrl1,Slit2,Khdrbs2,Klf9,Myt1l,Enc1,Rapgef3,Zfhx4,Ephb1
GO:0051094	positive regulation of developmental process	6.59470712374565e-05	-9.62665808862016	1324	17	0.182795698924731	93	20933	13617,12562,17125,13078,52906,12805,20541,22762,16000,109593,223864,13803,270190,20358,11482,56469,15566	Ednra,Cdh5,Smad1,Cyp1b1,Ahi1,Cntn1,Slc8a1,Zfpm2,Igf1,Lmo3,Rapgef3,Enc1,Ephb1,Sema6a,Acvrl1,Pias1,Htr7
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	8.0608341604749e-05	-9.42590841995136	1624	19	0.204301075268817	93	20933	52906,27223,13078,17125,22589,13593,16000,22762,23872,16911,12193,223864,16601,17933,56469,213988,11482,109594,26427	Ahi1,Trp53bp1,Cyp1b1,Smad1,Atrx,Ebf3,Igf1,Zfpm2,Ets2,Lmo4,Zfp36l2,Rapgef3,Klf9,Myt1l,Pias1,Tnrc6b,Acvrl1,Lmo1,Creb3l1
GO:0010975	regulation of neuron projection development	8.92553670846295e-05	-9.32400900371058	510	10	0.10752688172043	93	20933	52906,19211,20358,13803,67784,15566,64294,12805,218877,20563	Ahi1,Pten,Sema6a,Enc1,Plxnd1,Htr7,Itm2c,Cntn1,Sema3g,Slit2
GO:0048812	neuron projection morphogenesis	9.95543655616846e-05	-9.21480667546044	417	9	0.0967741935483871	93	20933	67784,50706,21828,20563,270190,235402,20358,19211,269152	Plxnd1,Postn,Thbs4,Slit2,Ephb1,Lingo1,Sema6a,Pten,Kif26b
GO:0014911	positive regulation of smooth muscle cell migration	0.000104687888544935	-9.16452712447777	55	4	0.043010752688172	93	20933	16000,13078,223864,50706	Igf1,Cyp1b1,Rapgef3,Postn
GO:0090066	regulation of anatomical structure size	0.000109757039399014	-9.11724136775597	523	10	0.10752688172043	93	20933	19211,20358,223864,13617,67784,15566,16493,20541,20563,218877	Pten,Sema6a,Rapgef3,Ednra,Plxnd1,Htr7,Kcna5,Slc8a1,Slit2,Sema3g
GO:0014070	response to organic cyclic compound	0.000111052756199765	-9.10550518848325	631	11	0.118279569892473	93	20933	17125,13078,12193,13617,16601,64143,223864,14402,15566,20541,99586	Smad1,Cyp1b1,Zfp36l2,Ednra,Klf9,Ralb,Rapgef3,Gabrb3,Htr7,Slc8a1,Dpyd
GO:0007043	cell-cell junction assembly	0.00011235932943311	-9.09380852376749	56	4	0.043010752688172	93	20933	12562,227937,18260,14619	Cdh5,Pkp4,Ocln,Gjb2
GO:0042981	regulation of apoptotic process	0.000115496562206548	-9.06626979289087	1386	17	0.182795698924731	93	20933	26427,20563,14089,56469,223864,72565,64294,21885,14402,16000,13617,21664,13078,243374,19211,18573,52906	Creb3l1,Slit2,Fap,Pias1,Rapgef3,Uaca,Itm2c,Tle1,Gabrb3,Igf1,Ednra,Phlda1,Cyp1b1,Gimap8,Pten,Pde1a,Ahi1
GO:0009893	positive regulation of metabolic process	0.000120895164429047	-9.02058679759463	2924	27	0.290322580645161	93	20933	12193,72565,17933,16601,223864,56469,12798,21828,26427,11482,109594,213988,17125,27223,13078,19211,52906,13617,64143,13593,22589,23872,22762,16000,16911,21885,12805	Zfp36l2,Uaca,Myt1l,Klf9,Rapgef3,Pias1,Cnn2,Thbs4,Creb3l1,Acvrl1,Lmo1,Tnrc6b,Smad1,Trp53bp1,Cyp1b1,Pten,Ahi1,Ednra,Ralb,Ebf3,Atrx,Ets2,Zfpm2,Igf1,Lmo4,Tle1,Cntn1
GO:0044700	single organism signaling	0.000124107332714897	-8.99436378035266	4883	38	0.408602150537634	93	20933	64540,12193,56760,72565,26427,110521,56469,15566,12562,320292,13078,22343,52906,235402,57138,67790,12805,16601,223864,270190,20358,20563,11482,16493,64143,13617,22589,17125,18573,66066,19211,234353,21885,20541,218877,67784,16000,14402	Tspan4,Zfp36l2,Clec1b,Uaca,Creb3l1,Hivep1,Pias1,Htr7,Cdh5,Rasgef1b,Cyp1b1,Lin7c,Ahi1,Lingo1,Slc12a5,Rab39b,Cntn1,Klf9,Rapgef3,Ephb1,Sema6a,Slit2,Acvrl1,Kcna5,Ralb,Ednra,Atrx,Smad1,Pde1a,Gng11,Pten,Psd3,Tle1,Slc8a1,Sema3g,Plxnd1,Igf1,Gabrb3
GO:0000902	cell morphogenesis	0.000125758543474907	-8.98114681113395	640	11	0.118279569892473	93	20933	20358,19211,235402,56760,270190,67804,269152,67784,20563,50706,21828	Sema6a,Pten,Lingo1,Clec1b,Ephb1,Snx2,Kif26b,Plxnd1,Slit2,Postn,Thbs4
GO:0023052	signaling	0.000126390858531908	-8.9761314006081	4887	38	0.408602150537634	93	20933	19211,66066,18573,17125,22589,13617,64143,14402,16000,67784,20541,218877,234353,21885,20358,270190,223864,16601,16493,20563,11482,235402,52906,13078,22343,320292,12562,12805,67790,57138,72565,56760,12193,64540,15566,56469,110521,26427	Pten,Gng11,Pde1a,Smad1,Atrx,Ednra,Ralb,Gabrb3,Igf1,Plxnd1,Slc8a1,Sema3g,Psd3,Tle1,Sema6a,Ephb1,Rapgef3,Klf9,Kcna5,Slit2,Acvrl1,Lingo1,Ahi1,Cyp1b1,Lin7c,Rasgef1b,Cdh5,Cntn1,Rab39b,Slc12a5,Uaca,Clec1b,Zfp36l2,Tspan4,Htr7,Pias1,Hivep1,Creb3l1
GO:0035556	intracellular signal transduction	0.000126735190772806	-8.97341076040345	1260	16	0.172043010752688	93	20933	22589,13617,320292,64143,235402,19211,17125,13078,20541,67790,234353,16000,223864,72565,12193,56469	Atrx,Ednra,Rasgef1b,Ralb,Lingo1,Pten,Smad1,Cyp1b1,Slc8a1,Rab39b,Psd3,Igf1,Rapgef3,Uaca,Zfp36l2,Pias1
GO:0043067	regulation of programmed cell death	0.000132698922026863	-8.92742774004371	1402	17	0.182795698924731	93	20933	223864,72565,14089,20563,26427,56469,21664,13617,52906,18573,19211,243374,13078,21885,64294,16000,14402	Rapgef3,Uaca,Fap,Slit2,Creb3l1,Pias1,Phlda1,Ednra,Ahi1,Pde1a,Pten,Gimap8,Cyp1b1,Tle1,Itm2c,Igf1,Gabrb3
GO:0035295	tube development	0.000134624833688527	-8.9130186578569	645	11	0.118279569892473	93	20933	13617,269152,22589,17125,16911,20541,11482,20563,67784,16000,22762	Ednra,Kif26b,Atrx,Smad1,Lmo4,Slc8a1,Acvrl1,Slit2,Plxnd1,Igf1,Zfpm2
GO:0051271	negative regulation of cellular component movement	0.00014595420025819	-8.8322176823308	256	7	0.0752688172043011	93	20933	20358,19211,12798,13078,11482,20563,218877	Sema6a,Pten,Cnn2,Cyp1b1,Acvrl1,Slit2,Sema3g
GO:0007165	signal transduction	0.000146059393787068	-8.83149721221863	4545	36	0.387096774193548	93	20933	64143,13617,22589,17125,18573,66066,19211,234353,21885,20541,218877,67784,16000,14402,16601,223864,270190,20358,20563,11482,16493,12562,320292,13078,52906,235402,67790,12805,64540,12193,56760,72565,26427,110521,56469,15566	Ralb,Ednra,Atrx,Smad1,Pde1a,Gng11,Pten,Psd3,Tle1,Slc8a1,Sema3g,Plxnd1,Igf1,Gabrb3,Klf9,Rapgef3,Ephb1,Sema6a,Slit2,Acvrl1,Kcna5,Cdh5,Rasgef1b,Cyp1b1,Ahi1,Lingo1,Rab39b,Cntn1,Tspan4,Zfp36l2,Clec1b,Uaca,Creb3l1,Hivep1,Pias1,Htr7
GO:0050771	negative regulation of axonogenesis	0.000147166371919132	-8.82394682940488	60	4	0.043010752688172	93	20933	218877,20563,20358,19211	Sema3g,Slit2,Sema6a,Pten
GO:2000112	regulation of cellular macromolecule biosynthetic process	0.000148390406561634	-8.81566387513172	3471	30	0.32258064516129	93	20933	56469,170771,20821,110521,26427,109594,11482,213988,80892,12193,17933,16601,109593,13803,223864,54132,23872,22762,11568,16000,21885,16911,64294,17125,27223,13078,19211,52906,22589,13593	Pias1,Khdrbs2,Trim21,Hivep1,Creb3l1,Lmo1,Acvrl1,Tnrc6b,Zfhx4,Zfp36l2,Myt1l,Klf9,Lmo3,Enc1,Rapgef3,Pdlim1,Ets2,Zfpm2,Aebp1,Igf1,Tle1,Lmo4,Itm2c,Smad1,Trp53bp1,Cyp1b1,Pten,Ahi1,Atrx,Ebf3
GO:0030335	positive regulation of cell migration	0.000149185393892711	-8.81032077114821	440	9	0.0967741935483871	93	20933	20358,13078,223864,13617,16000,218877,20541,21828,50706	Sema6a,Cyp1b1,Rapgef3,Ednra,Igf1,Sema3g,Slc8a1,Thbs4,Postn
GO:0051128	regulation of cellular component organization	0.000156958278177609	-8.75953053202385	2318	23	0.247311827956989	93	20933	20563,11482,14089,22234,15566,12798,223864,13803,12488,20358,270190,12805,218877,50706,16911,64294,16000,67784,22129,22589,64143,19211,52906	Slit2,Acvrl1,Fap,Ugcg,Htr7,Cnn2,Rapgef3,Enc1,Cd2ap,Sema6a,Ephb1,Cntn1,Sema3g,Postn,Lmo4,Itm2c,Igf1,Plxnd1,Ttc3,Atrx,Ralb,Pten,Ahi1
GO:0051173	positive regulation of nitrogen compound metabolic process	0.000180773193082864	-8.61826738934603	1727	19	0.204301075268817	93	20933	52906,17125,13078,27223,22589,13593,22762,16000,23872,16911,12193,223864,17933,16601,56469,11482,109594,213988,26427	Ahi1,Smad1,Cyp1b1,Trp53bp1,Atrx,Ebf3,Zfpm2,Igf1,Ets2,Lmo4,Zfp36l2,Rapgef3,Myt1l,Klf9,Pias1,Acvrl1,Lmo1,Tnrc6b,Creb3l1
GO:2000147	positive regulation of cell motility	0.000188473713511676	-8.57655201166683	454	9	0.0967741935483871	93	20933	20358,13078,223864,13617,16000,20541,218877,21828,50706	Sema6a,Cyp1b1,Rapgef3,Ednra,Igf1,Slc8a1,Sema3g,Thbs4,Postn
GO:0045664	regulation of neuron differentiation	0.000194781403729982	-8.54363263471121	673	11	0.118279569892473	93	20933	22129,15566,67784,64294,20563,218877,12805,19211,20358,52906,13803	Ttc3,Htr7,Plxnd1,Itm2c,Slit2,Sema3g,Cntn1,Pten,Sema6a,Ahi1,Enc1
GO:0050920	regulation of chemotaxis	0.000198892144574709	-8.52274786722963	189	6	0.0645161290322581	93	20933	20563,218877,13617,21828,67784,20358	Slit2,Sema3g,Ednra,Thbs4,Plxnd1,Sema6a
GO:0008361	regulation of cell size	0.000198892144574709	-8.52274786722963	189	6	0.0645161290322581	93	20933	223864,218877,20563,67784,19211,20358	Rapgef3,Sema3g,Slit2,Plxnd1,Pten,Sema6a
GO:0071407	cellular response to organic cyclic compound	0.000202256986598653	-8.5059714582532	360	8	0.0860215053763441	93	20933	223864,64143,16601,17125,12193,13078,20541,14402	Rapgef3,Ralb,Klf9,Smad1,Zfp36l2,Cyp1b1,Slc8a1,Gabrb3
GO:0016043	cellular component organization	0.00021552707438014	-8.44242402113725	4630	36	0.387096774193548	93	20933	52906,235402,13078,22343,12562,67790,12805,50706,57138,56760,217265,12488,67804,64540,227937,20821,12798,56469,18260,26427,19211,17125,14619,269152,22589,21810,67784,218877,20358,270190,223864,16493,12834,11482,20563,21828	Ahi1,Lingo1,Cyp1b1,Lin7c,Cdh5,Rab39b,Cntn1,Postn,Slc12a5,Clec1b,Abca5,Cd2ap,Snx2,Tspan4,Pkp4,Trim21,Cnn2,Pias1,Ocln,Creb3l1,Pten,Smad1,Gjb2,Kif26b,Atrx,Tgfbi,Plxnd1,Sema3g,Sema6a,Ephb1,Rapgef3,Kcna5,Col6a2,Acvrl1,Slit2,Thbs4
GO:0080090	regulation of primary metabolic process	0.000216443645809573	-8.43818034089632	5199	39	0.419354838709677	93	20933	12805,16911,64294,23872,13593,52906,13078,27223,213988,110521,26427,20821,56469,54132,109593,12628,72565,96935,12193,21885,22762,16000,11568,22589,13617,64143,19211,17125,109594,11482,20563,21828,170771,13803,223864,17933,16601,270190,80892	Cntn1,Lmo4,Itm2c,Ets2,Ebf3,Ahi1,Cyp1b1,Trp53bp1,Tnrc6b,Hivep1,Creb3l1,Trim21,Pias1,Pdlim1,Lmo3,Cfh,Uaca,Susd4,Zfp36l2,Tle1,Zfpm2,Igf1,Aebp1,Atrx,Ednra,Ralb,Pten,Smad1,Lmo1,Acvrl1,Slit2,Thbs4,Khdrbs2,Enc1,Rapgef3,Myt1l,Klf9,Ephb1,Zfhx4
GO:0051252	regulation of RNA metabolic process	0.000217529406563857	-8.43317651398214	3198	28	0.301075268817204	93	20933	26427,110521,213988,11482,109594,56469,170771,20821,109593,16601,17933,54132,223864,80892,12193,21885,16911,23872,16000,11568,22762,22589,13593,13078,27223,17125,52906,19211	Creb3l1,Hivep1,Tnrc6b,Acvrl1,Lmo1,Pias1,Khdrbs2,Trim21,Lmo3,Klf9,Myt1l,Pdlim1,Rapgef3,Zfhx4,Zfp36l2,Tle1,Lmo4,Ets2,Igf1,Aebp1,Zfpm2,Atrx,Ebf3,Cyp1b1,Trp53bp1,Smad1,Ahi1,Pten
GO:0006357	regulation of transcription from RNA polymerase II promoter	0.000222390705421146	-8.41107478863227	1755	19	0.204301075268817	93	20933	23872,16000,11568,22762,21885,16911,27223,17125,52906,22589,13593,56469,26427,110521,109594,11482,16601,17933,223864	Ets2,Igf1,Aebp1,Zfpm2,Tle1,Lmo4,Trp53bp1,Smad1,Ahi1,Atrx,Ebf3,Pias1,Creb3l1,Hivep1,Lmo1,Acvrl1,Klf9,Myt1l,Rapgef3
GO:0051272	positive regulation of cellular component movement	0.000225089010201467	-8.39901463309385	465	9	0.0967741935483871	93	20933	16000,50706,21828,20541,218877,13078,20358,13617,223864	Igf1,Postn,Thbs4,Slc8a1,Sema3g,Cyp1b1,Sema6a,Ednra,Rapgef3
GO:1902668	negative regulation of axon guidance	0.000229829709097083	-8.37817191849907	27	3	0.032258064516129	93	20933	20358,20563,218877	Sema6a,Slit2,Sema3g
GO:1903508	positive regulation of nucleic acid-templated transcription	0.000233126454923975	-8.36392952662492	1329	16	0.172043010752688	93	20933	22589,13593,27223,17125,52906,16911,23872,16000,22762,16601,17933,223864,26427,109594,11482,56469	Atrx,Ebf3,Trp53bp1,Smad1,Ahi1,Lmo4,Ets2,Igf1,Zfpm2,Klf9,Myt1l,Rapgef3,Creb3l1,Lmo1,Acvrl1,Pias1
GO:0045893	positive regulation of transcription, DNA-templated	0.000233126454923975	-8.36392952662492	1329	16	0.172043010752688	93	20933	109594,11482,26427,56469,223864,17933,16601,16911,22762,16000,23872,13593,22589,52906,17125,27223	Lmo1,Acvrl1,Creb3l1,Pias1,Rapgef3,Myt1l,Klf9,Lmo4,Zfpm2,Igf1,Ets2,Ebf3,Atrx,Ahi1,Smad1,Trp53bp1
GO:0031326	regulation of cellular biosynthetic process	0.000238671728606279	-8.34042147065247	3740	31	0.333333333333333	93	20933	22762,16000,11568,23872,16911,64294,21885,19211,52906,17125,27223,13078,22589,13593,13617,20821,56469,170771,11482,109594,213988,110521,26427,80892,12193,13803,223864,54132,17933,109593,16601	Zfpm2,Igf1,Aebp1,Ets2,Lmo4,Itm2c,Tle1,Pten,Ahi1,Smad1,Trp53bp1,Cyp1b1,Atrx,Ebf3,Ednra,Trim21,Pias1,Khdrbs2,Acvrl1,Lmo1,Tnrc6b,Hivep1,Creb3l1,Zfhx4,Zfp36l2,Enc1,Rapgef3,Pdlim1,Myt1l,Lmo3,Klf9
GO:1902680	positive regulation of RNA biosynthetic process	0.000243223049935888	-8.32153163466648	1334	16	0.172043010752688	93	20933	16911,23872,16000,22762,22589,13593,27223,17125,52906,26427,11482,109594,56469,16601,17933,223864	Lmo4,Ets2,Igf1,Zfpm2,Atrx,Ebf3,Trp53bp1,Smad1,Ahi1,Creb3l1,Acvrl1,Lmo1,Pias1,Klf9,Myt1l,Rapgef3
GO:0010556	regulation of macromolecule biosynthetic process	0.000249565215860641	-8.29579029071313	3572	30	0.32258064516129	93	20933	17933,109593,16601,223864,13803,54132,12193,80892,110521,26427,11482,109594,213988,170771,56469,20821,22589,13593,17125,13078,27223,19211,52906,16911,21885,64294,23872,22762,11568,16000	Myt1l,Lmo3,Klf9,Rapgef3,Enc1,Pdlim1,Zfp36l2,Zfhx4,Hivep1,Creb3l1,Acvrl1,Lmo1,Tnrc6b,Khdrbs2,Pias1,Trim21,Atrx,Ebf3,Smad1,Cyp1b1,Trp53bp1,Pten,Ahi1,Lmo4,Tle1,Itm2c,Ets2,Zfpm2,Aebp1,Igf1
